# CERN-PH-EP-2008-016, fig. 10b
# observed 95% exclusion limits on 4 * BR(H+ -> tau nu) * BR(H+ -> A W*) * BR(A -> bb) for sqrt(s) = 189-209 GeV
# 12 < mA < mH+ - 3
# mH+[GeV] | mA[GeV] | BR*BR*BR_95%
50.    29.    0.5
50.    30.    0.5
50.    31.    0.5
50.    32.    0.5
50.    33.    0.5
50.    34.    0.5
50.    35.    0.5
50.    36.    0.5
50.    37.    0.5
50.    38.    0.5
50.    39.    0.5
50.    40.    0.5
50.    41.    0.5
50.    42.    0.5
50.    43.    0.5
50.    44.    0.5
50.    45.    0.6
50.    46.    0.6
50.    47.    0.6
51.    12.    0.6
51.    13.    0.6
51.    14.    0.6
51.    15.    0.6
51.    16.    0.6
51.    17.    0.6
51.    18.    0.6
51.    19.    0.6
51.    20.    0.6
51.    21.    0.6
51.    22.    0.6
51.    23.    0.6
51.    24.    0.6
51.    25.    0.6
51.    26.    0.6
51.    27.    0.6
51.    28.    0.6
51.    29.    0.5
51.    30.    0.5
51.    31.    0.5
51.    32.    0.5
51.    33.    0.5
51.    34.    0.5
51.    35.    0.5
51.    36.    0.5
51.    37.    0.5
51.    38.    0.5
51.    39.    0.5
51.    40.    0.5
51.    41.    0.5
51.    42.    0.5
51.    43.    0.5
51.    44.    0.5
51.    45.    0.5
51.    46.    0.5
51.    47.    0.6
51.    48.    0.6
52.    12.    0.6
52.    13.    0.6
52.    14.    0.6
52.    15.    0.6
52.    16.    0.6
52.    17.    0.6
52.    18.    0.6
52.    19.    0.6
52.    20.    0.6
52.    21.    0.6
52.    22.    0.6
52.    23.    0.6
52.    24.    0.6
52.    25.    0.6
52.    26.    0.6
52.    27.    0.6
52.    28.    0.6
52.    29.    0.5
52.    30.    0.5
52.    31.    0.5
52.    32.    0.5
52.    33.    0.5
52.    34.    0.5
52.    35.    0.5
52.    36.    0.5
52.    37.    0.5
52.    38.    0.5
52.    39.    0.5
52.    40.    0.5
52.    41.    0.5
52.    42.    0.5
52.    43.    0.5
52.    44.    0.5
52.    45.    0.5
52.    46.    0.5
52.    47.    0.5
52.    48.    0.6
52.    49.    0.6
53.    12.    0.6
53.    13.    0.6
53.    14.    0.6
53.    15.    0.6
53.    16.    0.6
53.    17.    0.6
53.    18.    0.6
53.    19.    0.6
53.    20.    0.6
53.    21.    0.6
53.    22.    0.6
53.    23.    0.6
53.    24.    0.6
53.    25.    0.6
53.    26.    0.6
53.    27.    0.6
53.    28.    0.5
53.    29.    0.5
53.    30.    0.5
53.    31.    0.5
53.    32.    0.5
53.    33.    0.5
53.    34.    0.5
53.    35.    0.5
53.    36.    0.5
53.    37.    0.5
53.    38.    0.5
53.    39.    0.5
53.    40.    0.5
53.    41.    0.5
53.    42.    0.5
53.    43.    0.5
53.    44.    0.5
53.    45.    0.5
53.    46.    0.5
53.    47.    0.5
53.    48.    0.5
53.    49.    0.5
53.    50.    0.6
54.    12.    0.6
54.    13.    0.6
54.    14.    0.6
54.    15.    0.6
54.    16.    0.6
54.    17.    0.6
54.    18.    0.6
54.    19.    0.6
54.    20.    0.6
54.    21.    0.6
54.    22.    0.6
54.    23.    0.6
54.    24.    0.6
54.    25.    0.6
54.    26.    0.6
54.    27.    0.6
54.    28.    0.5
54.    29.    0.5
54.    30.    0.5
54.    31.    0.5
54.    32.    0.5
54.    33.    0.5
54.    34.    0.5
54.    35.    0.5
54.    36.    0.5
54.    37.    0.5
54.    38.    0.5
54.    39.    0.5
54.    40.    0.5
54.    41.    0.5
54.    42.    0.5
54.    43.    0.5
54.    44.    0.5
54.    45.    0.5
54.    46.    0.5
54.    47.    0.5
54.    48.    0.5
54.    49.    0.5
54.    50.    0.5
54.    51.    0.5
55.    12.    0.6
55.    13.    0.6
55.    14.    0.6
55.    15.    0.6
55.    16.    0.6
55.    17.    0.6
55.    18.    0.6
55.    19.    0.6
55.    20.    0.6
55.    21.    0.6
55.    22.    0.6
55.    23.    0.6
55.    24.    0.6
55.    25.    0.6
55.    26.    0.6
55.    27.    0.6
55.    28.    0.5
55.    29.    0.5
55.    30.    0.5
55.    31.    0.5
55.    32.    0.5
55.    33.    0.5
55.    34.    0.5
55.    35.    0.5
55.    36.    0.5
55.    37.    0.5
55.    38.    0.5
55.    39.    0.5
55.    40.    0.5
55.    41.    0.5
55.    42.    0.5
55.    43.    0.5
55.    44.    0.5
55.    45.    0.5
55.    46.    0.5
55.    47.    0.5
55.    48.    0.5
55.    49.    0.5
55.    50.    0.5
55.    51.    0.5
55.    52.    0.5
56.    12.    0.6
56.    13.    0.6
56.    14.    0.6
56.    15.    0.6
56.    16.    0.6
56.    17.    0.6
56.    18.    0.6
56.    19.    0.6
56.    20.    0.6
56.    21.    0.6
56.    22.    0.6
56.    23.    0.6
56.    24.    0.6
56.    25.    0.6
56.    26.    0.6
56.    27.    0.6
56.    28.    0.5
56.    29.    0.5
56.    30.    0.5
56.    31.    0.5
56.    32.    0.5
56.    33.    0.5
56.    34.    0.5
56.    35.    0.5
56.    36.    0.5
56.    37.    0.5
56.    38.    0.5
56.    39.    0.5
56.    40.    0.5
56.    41.    0.5
56.    42.    0.5
56.    43.    0.5
56.    44.    0.5
56.    45.    0.5
56.    46.    0.5
56.    47.    0.5
56.    48.    0.5
56.    49.    0.5
56.    50.    0.5
56.    51.    0.5
56.    52.    0.5
56.    53.    0.5
57.    12.    0.6
57.    13.    0.6
57.    14.    0.6
57.    15.    0.6
57.    16.    0.6
57.    17.    0.6
57.    18.    0.6
57.    19.    0.6
57.    20.    0.6
57.    21.    0.6
57.    22.    0.6
57.    23.    0.6
57.    24.    0.6
57.    25.    0.6
57.    26.    0.6
57.    27.    0.6
57.    28.    0.5
57.    29.    0.5
57.    30.    0.5
57.    31.    0.5
57.    32.    0.5
57.    33.    0.5
57.    34.    0.5
57.    35.    0.5
57.    36.    0.5
57.    37.    0.5
57.    38.    0.5
57.    39.    0.5
57.    40.    0.5
57.    41.    0.5
57.    42.    0.5
57.    43.    0.5
57.    44.    0.5
57.    45.    0.5
57.    46.    0.5
57.    47.    0.5
57.    48.    0.5
57.    49.    0.5
57.    50.    0.5
57.    51.    0.5
57.    52.    0.5
57.    53.    0.5
57.    54.    0.5
58.    12.    0.6
58.    13.    0.6
58.    14.    0.6
58.    15.    0.6
58.    16.    0.6
58.    17.    0.6
58.    18.    0.6
58.    19.    0.6
58.    20.    0.6
58.    21.    0.6
58.    22.    0.6
58.    23.    0.6
58.    24.    0.6
58.    25.    0.6
58.    26.    0.6
58.    27.    0.6
58.    28.    0.5
58.    29.    0.5
58.    30.    0.5
58.    31.    0.5
58.    32.    0.5
58.    33.    0.5
58.    34.    0.5
58.    35.    0.5
58.    36.    0.5
58.    37.    0.5
58.    38.    0.5
58.    39.    0.5
58.    40.    0.5
58.    41.    0.5
58.    42.    0.5
58.    43.    0.5
58.    44.    0.5
58.    45.    0.5
58.    46.    0.5
58.    47.    0.5
58.    48.    0.5
58.    49.    0.5
58.    50.    0.5
58.    51.    0.5
58.    52.    0.5
58.    53.    0.5
58.    54.    0.5
58.    55.    0.5
59.    12.    0.6
59.    13.    0.6
59.    14.    0.6
59.    15.    0.6
59.    16.    0.6
59.    17.    0.6
59.    18.    0.6
59.    19.    0.6
59.    20.    0.6
59.    21.    0.6
59.    22.    0.6
59.    23.    0.6
59.    24.    0.6
59.    25.    0.6
59.    26.    0.6
59.    27.    0.6
59.    28.    0.6
59.    29.    0.6
59.    30.    0.5
59.    31.    0.5
59.    32.    0.5
59.    33.    0.5
59.    34.    0.5
59.    35.    0.5
59.    36.    0.5
59.    37.    0.5
59.    38.    0.5
59.    39.    0.5
59.    40.    0.5
59.    41.    0.5
59.    42.    0.5
59.    43.    0.5
59.    44.    0.5
59.    45.    0.5
59.    46.    0.5
59.    47.    0.5
59.    48.    0.5
59.    49.    0.5
59.    50.    0.5
59.    51.    0.5
59.    52.    0.5
59.    53.    0.5
59.    54.    0.5
59.    55.    0.5
59.    56.    0.6
60.    12.    0.6
60.    13.    0.6
60.    14.    0.6
60.    15.    0.6
60.    16.    0.6
60.    17.    0.6
60.    18.    0.6
60.    19.    0.6
60.    20.    0.6
60.    21.    0.6
60.    22.    0.6
60.    23.    0.6
60.    24.    0.6
60.    25.    0.6
60.    26.    0.6
60.    27.    0.6
60.    28.    0.6
60.    29.    0.6
60.    30.    0.6
60.    31.    0.5
60.    32.    0.5
60.    33.    0.5
60.    34.    0.5
60.    35.    0.5
60.    36.    0.5
60.    37.    0.5
60.    38.    0.5
60.    39.    0.5
60.    40.    0.5
60.    41.    0.5
60.    42.    0.5
60.    43.    0.5
60.    44.    0.5
60.    45.    0.5
60.    46.    0.5
60.    47.    0.5
60.    48.    0.5
60.    49.    0.5
60.    50.    0.5
60.    51.    0.5
60.    52.    0.5
60.    53.    0.5
60.    54.    0.5
60.    55.    0.6
60.    56.    0.6
60.    57.    0.6
61.    12.    0.6
61.    13.    0.6
61.    14.    0.6
61.    15.    0.6
61.    16.    0.6
61.    17.    0.6
61.    18.    0.6
61.    19.    0.6
61.    20.    0.6
61.    21.    0.6
61.    22.    0.6
61.    23.    0.6
61.    24.    0.6
61.    25.    0.6
61.    26.    0.6
61.    27.    0.6
61.    28.    0.6
61.    29.    0.6
61.    30.    0.6
61.    31.    0.6
61.    32.    0.6
61.    33.    0.6
61.    34.    0.5
61.    35.    0.5
61.    36.    0.5
61.    37.    0.5
61.    38.    0.5
61.    39.    0.5
61.    40.    0.5
61.    41.    0.5
61.    42.    0.5
61.    43.    0.5
61.    44.    0.5
61.    45.    0.5
61.    46.    0.5
61.    47.    0.5
61.    48.    0.5
61.    49.    0.5
61.    50.    0.5
61.    51.    0.5
61.    52.    0.5
61.    53.    0.5
61.    54.    0.6
61.    55.    0.6
61.    56.    0.6
61.    57.    0.6
61.    58.    0.6
62.    12.    0.6
62.    13.    0.6
62.    14.    0.6
62.    15.    0.6
62.    16.    0.6
62.    17.    0.6
62.    18.    0.6
62.    19.    0.6
62.    20.    0.6
62.    21.    0.6
62.    22.    0.6
62.    23.    0.6
62.    24.    0.6
62.    25.    0.6
62.    26.    0.6
62.    27.    0.6
62.    28.    0.6
62.    29.    0.6
62.    30.    0.6
62.    31.    0.6
62.    32.    0.6
62.    33.    0.6
62.    34.    0.6
62.    35.    0.6
62.    36.    0.6
62.    37.    0.5
62.    38.    0.5
62.    39.    0.5
62.    40.    0.5
62.    41.    0.5
62.    42.    0.5
62.    43.    0.5
62.    44.    0.5
62.    45.    0.5
62.    46.    0.5
62.    47.    0.5
62.    48.    0.5
62.    49.    0.5
62.    50.    0.5
62.    51.    0.5
62.    52.    0.6
62.    53.    0.6
62.    54.    0.6
62.    55.    0.6
62.    56.    0.6
62.    57.    0.6
62.    58.    0.6
62.    59.    0.6
63.    12.    0.6
63.    13.    0.6
63.    14.    0.6
63.    15.    0.6
63.    16.    0.6
63.    17.    0.6
63.    18.    0.6
63.    19.    0.6
63.    20.    0.6
63.    21.    0.6
63.    22.    0.6
63.    23.    0.6
63.    24.    0.6
63.    25.    0.6
63.    26.    0.6
63.    27.    0.6
63.    28.    0.6
63.    29.    0.6
63.    30.    0.6
63.    31.    0.6
63.    32.    0.6
63.    33.    0.6
63.    34.    0.6
63.    35.    0.6
63.    36.    0.6
63.    37.    0.6
63.    38.    0.6
63.    39.    0.6
63.    40.    0.6
63.    41.    0.6
63.    42.    0.6
63.    43.    0.6
63.    44.    0.6
63.    45.    0.6
63.    46.    0.6
63.    47.    0.6
63.    48.    0.6
63.    49.    0.6
63.    50.    0.6
63.    51.    0.6
63.    52.    0.6
63.    53.    0.6
63.    54.    0.6
63.    55.    0.6
63.    56.    0.6
63.    57.    0.6
63.    58.    0.6
63.    59.    0.6
63.    60.    0.6
64.    12.    1.
64.    13.    1.
64.    14.    1.
64.    15.    1.
64.    16.    1.
64.    17.    1.
64.    18.    1.
64.    19.    1.
64.    20.    1.
64.    21.    1.
64.    22.    1.
64.    23.    1.
64.    24.    1.
64.    25.    0.6
64.    26.    0.6
64.    27.    0.6
64.    28.    0.6
64.    29.    0.6
64.    30.    0.6
64.    31.    0.6
64.    32.    0.6
64.    33.    0.6
64.    34.    0.6
64.    35.    0.6
64.    36.    0.6
64.    37.    0.6
64.    38.    0.6
64.    39.    0.6
64.    40.    0.6
64.    41.    0.6
64.    42.    0.6
64.    43.    0.6
64.    44.    0.6
64.    45.    0.6
64.    46.    0.6
64.    47.    0.6
64.    48.    0.6
64.    49.    0.6
64.    50.    0.6
64.    51.    0.6
64.    52.    0.6
64.    53.    0.6
64.    54.    0.6
64.    55.    0.6
64.    56.    0.6
64.    57.    0.6
64.    58.    0.6
64.    59.    0.6
64.    60.    1.
64.    61.    1.
65.    12.    1.
65.    13.    1.
65.    14.    1.
65.    15.    1.
65.    16.    1.
65.    17.    1.
65.    18.    1.
65.    19.    1.
65.    20.    1.
65.    21.    1.
65.    22.    1.
65.    23.    1.
65.    24.    1.
65.    25.    1.
65.    26.    1.
65.    27.    1.
65.    28.    1.
65.    29.    1.
65.    30.    1.
65.    31.    0.6
65.    32.    0.6
65.    33.    0.6
65.    34.    0.6
65.    35.    0.6
65.    36.    0.6
65.    37.    0.6
65.    38.    0.6
65.    39.    0.6
65.    40.    0.6
65.    41.    0.6
65.    42.    0.6
65.    43.    0.6
65.    44.    0.6
65.    45.    0.6
65.    46.    0.6
65.    47.    0.6
65.    48.    0.6
65.    49.    0.6
65.    50.    0.6
65.    51.    0.6
65.    52.    0.6
65.    53.    0.6
65.    54.    0.6
65.    55.    0.6
65.    56.    0.6
65.    57.    1.
65.    58.    1.
65.    59.    1.
65.    60.    1.
65.    61.    1.
65.    62.    1.
66.    12.    1.
66.    13.    1.
66.    14.    1.
66.    15.    1.
66.    16.    1.
66.    17.    1.
66.    18.    1.
66.    19.    1.
66.    20.    1.
66.    21.    1.
66.    22.    1.
66.    23.    1.
66.    24.    1.
66.    25.    1.
66.    26.    1.
66.    27.    1.
66.    28.    1.
66.    29.    1.
66.    30.    1.
66.    31.    1.
66.    32.    1.
66.    33.    1.
66.    34.    1.
66.    35.    1.
66.    36.    1.
66.    37.    1.
66.    38.    1.
66.    39.    0.6
66.    40.    0.6
66.    41.    0.6
66.    42.    0.6
66.    43.    0.6
66.    44.    0.6
66.    45.    0.6
66.    46.    0.6
66.    47.    0.6
66.    48.    0.6
66.    49.    0.6
66.    50.    0.6
66.    51.    1.
66.    52.    1.
66.    53.    1.
66.    54.    1.
66.    55.    1.
66.    56.    1.
66.    57.    1.
66.    58.    1.
66.    59.    1.
66.    60.    1.
66.    61.    1.
66.    62.    1.
66.    63.    1.
67.    12.    1.
67.    13.    1.
67.    14.    1.
67.    15.    1.
67.    16.    1.
67.    17.    1.
67.    18.    1.
67.    19.    1.
67.    20.    1.
67.    21.    1.
67.    22.    1.
67.    23.    1.
67.    24.    1.
67.    25.    1.
67.    26.    1.
67.    27.    1.
67.    28.    1.
67.    29.    1.
67.    30.    1.
67.    31.    1.
67.    32.    1.
67.    33.    1.
67.    34.    1.
67.    35.    1.
67.    36.    1.
67.    37.    1.
67.    38.    1.
67.    39.    1.
67.    40.    1.
67.    41.    1.
67.    42.    1.
67.    43.    1.
67.    44.    1.
67.    45.    1.
67.    46.    1.
67.    47.    1.
67.    48.    1.
67.    49.    1.
67.    50.    1.
67.    51.    1.
67.    52.    1.
67.    53.    1.
67.    54.    1.
67.    55.    1.
67.    56.    1.
67.    57.    1.
67.    58.    1.
67.    59.    1.
67.    60.    1.
67.    61.    1.
67.    62.    1.
67.    63.    1.
67.    64.    1.
68.    12.    1.
68.    13.    1.
68.    14.    1.
68.    15.    1.
68.    16.    1.
68.    17.    1.
68.    18.    1.
68.    19.    1.
68.    20.    1.
68.    21.    1.
68.    22.    1.
68.    23.    1.
68.    24.    1.
68.    25.    1.
68.    26.    1.
68.    27.    1.
68.    28.    1.
68.    29.    1.
68.    30.    1.
68.    31.    1.
68.    32.    1.
68.    33.    1.
68.    34.    1.
68.    35.    1.
68.    36.    1.
68.    37.    1.
68.    38.    1.
68.    39.    1.
68.    40.    1.
68.    41.    1.
68.    42.    1.
68.    43.    1.
68.    44.    1.
68.    45.    1.
68.    46.    1.
68.    47.    1.
68.    48.    1.
68.    49.    1.
68.    50.    1.
68.    51.    1.
68.    52.    1.
68.    53.    1.
68.    54.    1.
68.    55.    1.
68.    56.    1.
68.    57.    1.
68.    58.    1.
68.    59.    1.
68.    60.    1.
68.    61.    1.
68.    62.    1.
68.    63.    1.
68.    64.    1.
68.    65.    1.
69.    12.    1.
69.    13.    1.
69.    14.    1.
69.    15.    1.
69.    16.    1.
69.    17.    1.
69.    18.    1.
69.    19.    1.
69.    20.    1.
69.    21.    1.
69.    22.    1.
69.    23.    1.
69.    24.    1.
69.    25.    1.
69.    26.    1.
69.    27.    1.
69.    28.    1.
69.    29.    1.
69.    30.    1.
69.    31.    1.
69.    32.    1.
69.    33.    1.
69.    34.    1.
69.    35.    1.
69.    36.    1.
69.    37.    1.
69.    38.    1.
69.    39.    1.
69.    40.    1.
69.    41.    1.
69.    42.    1.
69.    43.    1.
69.    44.    1.
69.    45.    1.
69.    46.    1.
69.    47.    1.
69.    48.    1.
69.    49.    1.
69.    50.    1.
69.    51.    1.
69.    52.    1.
69.    53.    1.
69.    54.    1.
69.    55.    1.
69.    56.    1.
69.    57.    1.
69.    58.    1.
69.    59.    1.
69.    60.    1.
69.    61.    1.
69.    62.    1.
69.    63.    1.
69.    64.    1.
69.    65.    1.
69.    66.    1.
70.    12.    1.
70.    13.    1.
70.    14.    1.
70.    15.    1.
70.    16.    1.
70.    17.    1.
70.    18.    1.
70.    19.    1.
70.    20.    1.
70.    21.    1.
70.    22.    1.
70.    23.    1.
70.    24.    1.
70.    25.    1.
70.    26.    1.
70.    27.    1.
70.    28.    1.
70.    29.    1.
70.    30.    1.
70.    31.    1.
70.    32.    1.
70.    33.    1.
70.    34.    1.
70.    35.    1.
70.    36.    1.
70.    37.    1.
70.    38.    1.
70.    39.    1.
70.    40.    1.
70.    41.    1.
70.    42.    1.
70.    43.    1.
70.    44.    1.
70.    45.    1.
70.    46.    1.
70.    47.    1.
70.    48.    1.
70.    49.    1.
70.    50.    1.
70.    51.    1.
70.    52.    1.
70.    53.    1.
70.    54.    1.
70.    55.    1.
70.    56.    1.
70.    57.    1.
70.    58.    1.
70.    59.    1.
70.    60.    1.
70.    61.    1.
70.    62.    1.
70.    63.    1.
70.    64.    1.
70.    65.    1.
70.    66.    1.
70.    67.    1.
71.    12.    1.
71.    13.    1.
71.    14.    1.
71.    15.    1.
71.    16.    1.
71.    17.    1.
71.    18.    1.
71.    19.    1.
71.    20.    1.
71.    21.    1.
71.    22.    1.
71.    23.    1.
71.    24.    1.
71.    25.    1.
71.    26.    1.
71.    27.    1.
71.    28.    1.
71.    29.    1.
71.    30.    1.
71.    31.    1.
71.    32.    1.
71.    33.    1.
71.    34.    1.
71.    35.    1.
71.    36.    1.
71.    37.    1.
71.    38.    1.
71.    39.    1.
71.    40.    1.
71.    41.    1.
71.    42.    1.
71.    43.    1.
71.    44.    1.
71.    45.    1.
71.    46.    1.
71.    47.    1.
71.    48.    1.
71.    49.    1.
71.    50.    1.
71.    51.    1.
71.    52.    1.
71.    53.    1.
71.    54.    1.
71.    55.    1.
71.    56.    1.
71.    57.    1.
71.    58.    1.
71.    59.    1.
71.    60.    1.
71.    61.    1.
71.    62.    1.
71.    63.    1.
71.    64.    1.
71.    65.    1.
71.    66.    1.
71.    67.    1.
71.    68.    1.
72.    12.    1.
72.    13.    1.
72.    14.    1.
72.    15.    1.
72.    16.    1.
72.    17.    1.
72.    18.    1.
72.    19.    1.
72.    20.    1.
72.    21.    1.
72.    22.    1.
72.    23.    1.
72.    24.    1.
72.    25.    1.
72.    26.    1.
72.    27.    1.
72.    28.    1.
72.    29.    1.
72.    30.    1.
72.    31.    1.
72.    32.    1.
72.    33.    1.
72.    34.    1.
72.    35.    1.
72.    36.    1.
72.    37.    1.
72.    38.    1.
72.    39.    1.
72.    40.    1.
72.    41.    1.
72.    42.    1.
72.    43.    1.
72.    44.    1.
72.    45.    1.
72.    46.    1.
72.    47.    1.
72.    48.    1.
72.    49.    1.
72.    50.    1.
72.    51.    1.
72.    52.    1.
72.    53.    1.
72.    54.    1.
72.    55.    1.
72.    56.    1.
72.    57.    1.
72.    58.    1.
72.    59.    1.
72.    60.    1.
72.    61.    1.
72.    62.    1.
72.    63.    1.
72.    64.    1.
72.    65.    1.
72.    66.    1.
72.    67.    1.
72.    68.    1.
72.    69.    1.
73.    12.    1.
73.    13.    1.
73.    14.    1.
73.    15.    1.
73.    16.    1.
73.    17.    1.
73.    18.    1.
73.    19.    1.
73.    20.    1.
73.    21.    1.
73.    22.    1.
73.    23.    1.
73.    24.    1.
73.    25.    1.
73.    26.    1.
73.    27.    1.
73.    28.    1.
73.    29.    1.
73.    30.    1.
73.    31.    1.
73.    32.    1.
73.    33.    1.
73.    34.    1.
73.    35.    1.
73.    36.    1.
73.    37.    1.
73.    38.    1.
73.    39.    1.
73.    40.    1.
73.    41.    1.
73.    42.    1.
73.    43.    1.
73.    44.    1.
73.    45.    1.
73.    46.    1.
73.    47.    1.
73.    48.    1.
73.    49.    1.
